Min: Vec3 { x: -38.0, y: -38.0, z: -192.0 }, Max: Vec3 { x: 95.0, y: 18.0, z: 27.0 }
Width: 9, Height: 4, Depth: 14
"entity0_brush530",
"entity0_brush525",
"entity132_brush2",
"entity132_brush1",
"entity0_brush349",
"entity0_brush614",
"entity0_brush386",
"entity0_brush633",
"entity0_brush1023",
"entity0_brush347",
"entity0_brush1162",
"entity0_brush334",
"entity0_brush327",
"entity0_brush337",
"entity132_brush3",
"entity0_brush335",
"entity132_brush5",
"entity0_brush1045",
"entity0_brush517",
"entity132_brush4",
"entity220_brush0",
"entity0_brush322",
"entity0_brush336",
"entity0_brush671",
"entity0_brush326",
"entity0_brush382",
"entity0_brush595",
"entity0_brush331",
"entity0_brush604",
"entity0_brush352",
"entity0_brush1027",
"entity0_brush528",
"entity132_brush0",
"entity0_brush611",
"entity0_brush346",
"entity0_brush648",
"entity0_brush997",
"entity0_brush391",
"entity0_brush1015",
"entity0_brush388",
"entity224_brush0",
"entity0_brush558",
"entity0_brush575",
"entity0_brush649",
"entity0_brush666",
"entity0_brush651",
"entity0_brush653",
"entity0_brush999",
"entity0_brush654",
"entity0_brush392",
"entity0_brush989",
"entity0_brush510",
"entity0_brush354",
"entity0_brush351",
"entity0_brush333",
"entity0_brush1160",
"entity0_brush564",
"entity0_brush632",
"entity0_brush508",
"entity0_brush507",
"entity0_brush506",
"entity0_brush1040",
"entity0_brush652",
"entity0_brush1161",
"entity140_brush0",
"entity0_brush389",
"entity212_brush0",
"entity0_brush998",
"entity0_brush509",
"entity0_brush1014",
"entity0_brush1007",
"entity223_brush0",
"entity0_brush481",
"entity0_brush502",
"entity0_brush1042",
"entity0_brush501",
"entity0_brush1041",
"entity0_brush451",
"entity0_brush452",
"entity0_brush355",
"entity0_brush453",
"entity0_brush353",
"entity0_brush446",
"entity0_brush642",
"entity0_brush505",
"entity0_brush484",
"entity83_brush0",
"entity0_brush447",
"entity0_brush459",
"entity0_brush458",
"entity0_brush462",
"entity0_brush1159",
"entity0_brush463",
"entity0_brush449",
"entity0_brush610",
"entity0_brush457",
"entity0_brush479",
"entity0_brush450",
"entity0_brush1017",
"entity0_brush423",
"entity0_brush641",
"entity0_brush469",
"entity0_brush366",
"entity0_brush448",
"entity0_brush470",
"entity0_brush454",
"entity0_brush1018",
"entity0_brush415",
"entity0_brush567",
"entity0_brush566",
"entity0_brush640",
"entity0_brush570",
"entity0_brush618",
"entity0_brush467",
"entity0_brush460",
"entity0_brush569",
"entity0_brush378",
"entity0_brush375",
"entity0_brush455",
"entity0_brush368",
"entity0_brush511",
"entity0_brush568",
"entity0_brush473",
"entity0_brush422",
"entity0_brush483",
"entity0_brush1020",
"entity88_brush0",
"entity0_brush466",
"entity0_brush380",
"entity0_brush1019",
"entity0_brush639",
"entity0_brush387",
"entity0_brush489",
"entity0_brush494",
"entity0_brush495",
"entity0_brush498",
"entity0_brush499",
"entity0_brush487",
"entity0_brush486",
"entity0_brush492",
"entity0_brush490",
"entity0_brush356",
"entity0_brush365",
"entity0_brush465",
"entity70_brush1",
"entity70_brush2",
"entity0_brush390",
"entity0_brush367",
"entity0_brush385",
"entity0_brush359",
"entity0_brush485",
"entity0_brush357",
"entity0_brush361",
"entity0_brush1155",
"entity0_brush362",
"entity0_brush377",
"entity0_brush504",
"entity0_brush491",
"entity0_brush497",
"entity0_brush376",
"entity0_brush373",
"entity0_brush482",
"entity0_brush488",
"entity0_brush496",
"entity0_brush456",
"entity0_brush472",
"entity0_brush416",
"entity0_brush493",
"entity0_brush381",
"entity0_brush363",
"entity0_brush364",
"entity0_brush379",
"entity0_brush370",
"entity0_brush371",
"entity0_brush1043",
"entity0_brush372",
"entity0_brush480",
"entity0_brush358",
"entity0_brush478",
"entity0_brush581",
"entity0_brush418",
"entity0_brush369",
"entity0_brush1053",
"entity0_brush1050",
"entity0_brush1052",
"entity0_brush393",
"entity0_brush477",
"entity0_brush476",
"entity0_brush419",
"entity271_brush0",
"entity0_brush475",
"entity0_brush420",
"entity0_brush468",
"entity0_brush461",
"entity0_brush1051",
"entity317_brush0",
"entity0_brush474",
"entity0_brush425",
"entity0_brush427",
"entity0_brush430",
"entity0_brush429",
"entity0_brush426",
"entity0_brush503",
"entity0_brush500",
"entity0_brush431",
"entity0_brush424",
"entity0_brush428",
"entity0_brush441",
"entity0_brush433",
"entity0_brush435",
"entity0_brush438",
"entity0_brush437",
"entity0_brush434",
"entity0_brush439",
"entity0_brush432",
"entity0_brush436",
"entity0_brush440",
"entity0_brush1060",
"entity0_brush1059",
"entity0_brush1061",
"entity0_brush417",
"entity0_brush1058",
"entity0_brush1048",
"entity0_brush421",
"entity0_brush1049",
"entity0_brush1047",
"entity0_brush1056",
"entity0_brush1057",
"entity0_brush1054",
"entity0_brush442",
"entity270_brush0",
"entity0_brush471",
"entity0_brush1046",
"entity0_brush443",
"entity0_brush1055",
}
0-0-0: 1188
